sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
162;pms5003;73;-1.421;36.953;2021-01-23T07:21:33.326394+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:21:33.326394+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:24:05.154486+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:24:05.154486+00:00;P1;4.20
162;pms5003;73;-1.421;36.953;2021-01-23T07:24:05.154486+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:26:37.026386+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:26:37.026386+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:26:37.026386+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:29:08.954471+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:29:08.954471+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:29:08.954471+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:31:40.865354+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:31:40.865354+00:00;P1;4.60
162;pms5003;73;-1.421;36.953;2021-01-23T07:31:40.865354+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:34:12.746209+00:00;P2;5.75
162;pms5003;73;-1.421;36.953;2021-01-23T07:34:12.746209+00:00;P1;6.75
162;pms5003;73;-1.421;36.953;2021-01-23T07:34:12.746209+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:36:44.577984+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:36:44.577984+00:00;P1;4.67
162;pms5003;73;-1.421;36.953;2021-01-23T07:36:44.577984+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:39:16.681832+00:00;P2;2.75
162;pms5003;73;-1.421;36.953;2021-01-23T07:39:16.681832+00:00;P1;2.75
162;pms5003;73;-1.421;36.953;2021-01-23T07:39:16.681832+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:41:48.573507+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:41:48.573507+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:41:48.573507+00:00;P0;2.75
162;pms5003;73;-1.421;36.953;2021-01-23T07:44:20.385532+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:44:20.385532+00:00;P1;4.50
162;pms5003;73;-1.421;36.953;2021-01-23T07:44:20.385532+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:46:52.158657+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:46:52.158657+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:46:52.158657+00:00;P0;2.60
162;pms5003;73;-1.421;36.953;2021-01-23T07:49:24.287191+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:49:24.287191+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:49:24.287191+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:51:56.141155+00:00;P2;6.40
162;pms5003;73;-1.421;36.953;2021-01-23T07:51:56.141155+00:00;P1;6.40
162;pms5003;73;-1.421;36.953;2021-01-23T07:51:56.141155+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:54:27.937249+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:54:27.937249+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:54:27.937249+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:56:59.777219+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:56:59.777219+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:56:59.777219+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:59:31.581260+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:59:31.581260+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T07:59:31.581260+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:02:03.397308+00:00;P2;7.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:02:03.397308+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:02:03.397308+00:00;P0;5.50
162;pms5003;73;-1.421;36.953;2021-01-23T08:04:35.170951+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:04:35.170951+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:04:35.170951+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:07:07.042099+00:00;P2;7.25
162;pms5003;73;-1.421;36.953;2021-01-23T08:07:07.042099+00:00;P1;10.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:07:07.042099+00:00;P0;4.75
162;pms5003;73;-1.421;36.953;2021-01-23T08:09:38.808707+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:09:38.808707+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:09:38.808707+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:12:10.678785+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:12:10.678785+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:12:10.678785+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:14:42.487035+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:14:42.487035+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:14:42.487035+00:00;P0;2.80
162;pms5003;73;-1.421;36.953;2021-01-23T08:17:14.391158+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:17:14.391158+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:17:14.391158+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:19:46.203587+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:19:46.203587+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:19:46.203587+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:22:18.101303+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:22:18.101303+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:22:18.101303+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:24:49.883801+00:00;P2;6.40
162;pms5003;73;-1.421;36.953;2021-01-23T08:24:49.883801+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:24:49.883801+00:00;P0;3.80
162;pms5003;73;-1.421;36.953;2021-01-23T08:27:21.739954+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:27:21.739954+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:27:21.739954+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:29:53.711933+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:29:53.711933+00:00;P1;5.40
162;pms5003;73;-1.421;36.953;2021-01-23T08:29:53.711933+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:32:25.559419+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:32:25.559419+00:00;P1;3.60
162;pms5003;73;-1.421;36.953;2021-01-23T08:32:25.559419+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:34:57.317023+00:00;P2;2.75
162;pms5003;73;-1.421;36.953;2021-01-23T08:34:57.317023+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:34:57.317023+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:37:29.179522+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:37:29.179522+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:37:29.179522+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:40:01.007180+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:40:01.007180+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:40:01.007180+00:00;P0;1.50
162;pms5003;73;-1.421;36.953;2021-01-23T08:42:32.799807+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:42:32.799807+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:42:32.799807+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:45:04.647101+00:00;P2;1.75
162;pms5003;73;-1.421;36.953;2021-01-23T08:45:04.647101+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:45:04.647101+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:47:36.474576+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:47:36.474576+00:00;P1;3.60
162;pms5003;73;-1.421;36.953;2021-01-23T08:47:36.474576+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:50:08.266804+00:00;P2;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:50:08.266804+00:00;P1;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:50:08.266804+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:52:40.382225+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:52:40.382225+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:52:40.382225+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:55:12.190409+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:55:12.190409+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:55:12.190409+00:00;P0;1.20
162;pms5003;73;-1.421;36.953;2021-01-23T08:57:44.059404+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:57:44.059404+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T08:57:44.059404+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:00:16.886479+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:00:16.886479+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:00:16.886479+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:14:12.090315+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:14:12.090315+00:00;P1;6.40
162;pms5003;73;-1.421;36.953;2021-01-23T09:14:12.090315+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:16:43.906450+00:00;P2;5.50
162;pms5003;73;-1.421;36.953;2021-01-23T09:16:43.906450+00:00;P1;6.25
162;pms5003;73;-1.421;36.953;2021-01-23T09:16:43.906450+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:19:15.798607+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:19:15.798607+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:19:15.798607+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:21:47.602833+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:21:47.602833+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:21:47.602833+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:24:19.505931+00:00;P2;3.40
162;pms5003;73;-1.421;36.953;2021-01-23T09:24:19.505931+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:24:19.505931+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:26:51.402927+00:00;P2;2.80
162;pms5003;73;-1.421;36.953;2021-01-23T09:26:51.402927+00:00;P1;2.80
162;pms5003;73;-1.421;36.953;2021-01-23T09:26:51.402927+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:29:23.290985+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:29:23.290985+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:29:23.290985+00:00;P0;2.75
162;pms5003;73;-1.421;36.953;2021-01-23T09:31:55.136761+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:31:55.136761+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:31:55.136761+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:34:26.978975+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:34:26.978975+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:34:26.978975+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:36:58.823180+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:36:58.823180+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:36:58.823180+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:39:31.925049+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:39:31.925049+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:39:31.925049+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:42:03.675124+00:00;P2;3.50
162;pms5003;73;-1.421;36.953;2021-01-23T09:42:03.675124+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:42:03.675124+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:44:35.518962+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:44:35.518962+00:00;P1;3.50
162;pms5003;73;-1.421;36.953;2021-01-23T09:44:35.518962+00:00;P0;1.50
162;pms5003;73;-1.421;36.953;2021-01-23T09:47:07.334947+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:47:07.334947+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:47:07.334947+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:49:40.238905+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:49:40.238905+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:49:40.238905+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:52:12.106126+00:00;P2;4.60
162;pms5003;73;-1.421;36.953;2021-01-23T09:52:12.106126+00:00;P1;4.60
162;pms5003;73;-1.421;36.953;2021-01-23T09:52:12.106126+00:00;P0;2.60
162;pms5003;73;-1.421;36.953;2021-01-23T09:54:43.897559+00:00;P2;3.50
162;pms5003;73;-1.421;36.953;2021-01-23T09:54:43.897559+00:00;P1;3.50
162;pms5003;73;-1.421;36.953;2021-01-23T09:54:43.897559+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:57:15.640896+00:00;P2;7.80
162;pms5003;73;-1.421;36.953;2021-01-23T09:57:15.640896+00:00;P1;9.20
162;pms5003;73;-1.421;36.953;2021-01-23T09:57:15.640896+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T09:59:47.421300+00:00;P2;15.60
162;pms5003;73;-1.421;36.953;2021-01-23T09:59:47.421300+00:00;P1;17.40
162;pms5003;73;-1.421;36.953;2021-01-23T09:59:47.421300+00:00;P0;10.40
162;pms5003;73;-1.421;36.953;2021-01-23T10:02:19.286219+00:00;P2;8.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:02:19.286219+00:00;P1;8.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:02:19.286219+00:00;P0;5.50
162;pms5003;73;-1.421;36.953;2021-01-23T10:04:51.146125+00:00;P2;8.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:04:51.146125+00:00;P1;9.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:04:51.146125+00:00;P0;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:07:22.938403+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:07:22.938403+00:00;P1;7.40
162;pms5003;73;-1.421;36.953;2021-01-23T10:07:22.938403+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:09:54.778036+00:00;P2;4.40
162;pms5003;73;-1.421;36.953;2021-01-23T10:09:54.778036+00:00;P1;4.60
162;pms5003;73;-1.421;36.953;2021-01-23T10:09:54.778036+00:00;P0;2.40
162;pms5003;73;-1.421;36.953;2021-01-23T10:12:26.641939+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:12:26.641939+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:12:26.641939+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:15:00.096316+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:15:00.096316+00:00;P1;3.50
162;pms5003;73;-1.421;36.953;2021-01-23T10:15:00.096316+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:17:31.998091+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:17:31.998091+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:17:31.998091+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:20:03.817457+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:20:03.817457+00:00;P1;2.75
162;pms5003;73;-1.421;36.953;2021-01-23T10:20:03.817457+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:22:35.638273+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:22:35.638273+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:22:35.638273+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:25:07.538571+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:25:07.538571+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:25:07.538571+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:27:39.346443+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:27:39.346443+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:27:39.346443+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:30:11.270559+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:30:11.270559+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:30:11.270559+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:32:43.114487+00:00;P2;6.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:32:43.114487+00:00;P1;6.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:32:43.114487+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:35:14.982501+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:35:14.982501+00:00;P1;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:35:14.982501+00:00;P0;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:37:47.576999+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:37:47.576999+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:37:47.576999+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:40:19.420280+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:40:19.420280+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:40:19.420280+00:00;P0;1.25
162;pms5003;73;-1.421;36.953;2021-01-23T10:42:51.230493+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:42:51.230493+00:00;P1;2.20
162;pms5003;73;-1.421;36.953;2021-01-23T10:42:51.230493+00:00;P0;1.40
162;pms5003;73;-1.421;36.953;2021-01-23T10:45:23.137647+00:00;P2;3.50
162;pms5003;73;-1.421;36.953;2021-01-23T10:45:23.137647+00:00;P1;7.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:45:23.137647+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:47:54.950485+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:47:54.950485+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:47:54.950485+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:50:26.814608+00:00;P2;5.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:50:26.814608+00:00;P1;6.40
162;pms5003;73;-1.421;36.953;2021-01-23T10:50:26.814608+00:00;P0;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:52:58.641960+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:52:58.641960+00:00;P1;4.20
162;pms5003;73;-1.421;36.953;2021-01-23T10:52:58.641960+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:55:30.490339+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:55:30.490339+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:55:30.490339+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T10:58:02.265198+00:00;P2;2.50
162;pms5003;73;-1.421;36.953;2021-01-23T10:58:02.265198+00:00;P1;3.50
162;pms5003;73;-1.421;36.953;2021-01-23T10:58:02.265198+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:00:34.078517+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:00:34.078517+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:00:34.078517+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:03:12.366447+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:03:12.366447+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:03:12.366447+00:00;P0;1.50
162;pms5003;73;-1.421;36.953;2021-01-23T11:05:44.234317+00:00;P2;2.80
162;pms5003;73;-1.421;36.953;2021-01-23T11:05:44.234317+00:00;P1;2.80
162;pms5003;73;-1.421;36.953;2021-01-23T11:05:44.234317+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:08:16.054185+00:00;P2;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:08:16.054185+00:00;P1;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:08:16.054185+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:10:47.914414+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:10:47.914414+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:10:47.914414+00:00;P0;1.50
162;pms5003;73;-1.421;36.953;2021-01-23T11:13:19.782196+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:13:19.782196+00:00;P1;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:13:19.782196+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:15:51.686333+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:15:51.686333+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:15:51.686333+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:18:23.501825+00:00;P2;2.25
162;pms5003;73;-1.421;36.953;2021-01-23T11:18:23.501825+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:18:23.501825+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:20:55.338372+00:00;P2;2.40
162;pms5003;73;-1.421;36.953;2021-01-23T11:20:55.338372+00:00;P1;2.40
162;pms5003;73;-1.421;36.953;2021-01-23T11:20:55.338372+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:23:27.169390+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:23:27.169390+00:00;P1;5.40
162;pms5003;73;-1.421;36.953;2021-01-23T11:23:27.169390+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:25:58.974839+00:00;P2;3.75
162;pms5003;73;-1.421;36.953;2021-01-23T11:25:58.974839+00:00;P1;3.75
162;pms5003;73;-1.421;36.953;2021-01-23T11:25:58.974839+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:28:30.766500+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:28:30.766500+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:28:30.766500+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:31:02.630573+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:31:02.630573+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:31:02.630573+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:33:34.426586+00:00;P2;2.60
162;pms5003;73;-1.421;36.953;2021-01-23T11:33:34.426586+00:00;P1;2.60
162;pms5003;73;-1.421;36.953;2021-01-23T11:33:34.426586+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:36:06.234448+00:00;P2;2.80
162;pms5003;73;-1.421;36.953;2021-01-23T11:36:06.234448+00:00;P1;4.40
162;pms5003;73;-1.421;36.953;2021-01-23T11:36:06.234448+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:38:38.050760+00:00;P2;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:38:38.050760+00:00;P1;4.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:38:38.050760+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:41:09.910457+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:41:09.910457+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:41:09.910457+00:00;P0;1.40
162;pms5003;73;-1.421;36.953;2021-01-23T11:43:41.683931+00:00;P2;2.60
162;pms5003;73;-1.421;36.953;2021-01-23T11:43:41.683931+00:00;P1;2.60
162;pms5003;73;-1.421;36.953;2021-01-23T11:43:41.683931+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:46:13.534645+00:00;P2;2.60
162;pms5003;73;-1.421;36.953;2021-01-23T11:46:13.534645+00:00;P1;3.20
162;pms5003;73;-1.421;36.953;2021-01-23T11:46:13.534645+00:00;P0;1.20
162;pms5003;73;-1.421;36.953;2021-01-23T11:48:45.330808+00:00;P2;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:48:45.330808+00:00;P1;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:48:45.330808+00:00;P0;1.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:51:17.194798+00:00;P2;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:51:17.194798+00:00;P1;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:51:17.194798+00:00;P0;2.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:53:48.986853+00:00;P2;3.00
162;pms5003;73;-1.421;36.953;2021-01-23T11:53:48.986853+00:00;P1;3.00
